Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
88418000.0,16200000.0,-0.089,-0.0339,9.736,27379000.0,0.0,0.0,36.73468732377096,1,Energy
77650000.0,60534500.0,0.042,0.0713,10.078,-17011000.0,0.0,0.0,3.3333301544189453,1,Energy
631718004.3384,237603759.9422,-0.18,-0.1169,12.2574,321336225.5965,0.0538,0.0,68.69005411476614,1,Energy
3390005.0,923617.0,-0.1009999999999999,-0.0258,6.479,1176979.0,0.0,0.0,53.09246633067606,1,Energy
1944279000.0,21685000.0,-0.001,-0.0084,36.157,25477000.0,0.0229,0.0,6.182668607514678,1,Energy
213056000.0,-6494000.0,-0.042,-0.0604,5.574,-3081000.0,0.0108,8568000.0,-42.36181402442377,0,Energy
51179392.0,9731907.0,0.1119999999999999,0.0008,0.841,685080.0,0.0,1832671.0,35.29411970950332,1,Energy
70366815.0,39528963.0,0.132,0.0734,7.676,47624914.0,0.0099,0.0,41.98932783037012,1,Energy
180000000.0,43000000.0,0.0333333333333329,0.0713,10.078,61000000.0,0.0,0.0,31.399010157930675,1,Energy
17533000.0,6150000.0,0.072,0.0678,2.249,-7132000.0,0.0,0.0,-15.897438687607233,0,Energy
38777860.0,5226635.0,-0.033,-0.0705,0.473,12143762.0,0.0,0.0,7.692312100935426,1,Energy
79106000.0,15746000.0,-0.162,-0.2294,24.155,21214000.0,0.0,0.0,11.639448402807432,1,Energy
1193253000.0,615941000.0,0.24,0.1149,12.49,11721000.0,0.0007,0.0,36.526315232142366,1,Financial Services
2032000000.0,537000000.0,0.122,0.0412,36.935,464000000.0,0.0081,0.0,62.77652720224568,1,Financial Services
620191000.0,273591000.0,0.244,0.0762,11.952,223480000.0,0.036,0.0,28.376529591678988,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,44.63094249236365,1,Financial Services
358267000.0,115468000.0,0.185,0.0397,15.15,91756000.0,0.0173,0.0,50.754717077500935,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,-0.0456712215063939,0,Financial Services
795037000.0,447981000.0,0.32,0.1308,4.926,-85063000.0,0.0,0.0,68.501531242645,1,Financial Services
114262000.0,44506000.0,0.223,0.0853,14.132,23669000.0,0.0,0.0,74.74045836091406,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,-13042951.0,0.0,0.0,11.314846667609544,1,Financial Services
1162045000.0,137853000.0,0.069,0.0366,10.01,367394000.0,0.0165,0.0,43.94500553131008,1,Financial Services
1223273000.0,149529000.0,0.035,0.085,13.577,367671000.0,0.0213,0.0,33.09763221995404,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,13.721098403691649,1,Financial Services
609209000.0,298157000.0,0.298,0.0548,10.042,536119000.0,0.0161,0.0,17.980766070651747,1,Financial Services
1251100000.0,429800000.0,0.208,0.055,15.252,328300000.0,0.0414,0.0,28.30425868195909,1,Financial Services
326252000.0,137599000.0,0.2189999999999999,0.0702,15.549,113427000.0,0.0113,0.0,57.604923980071646,1,Financial Services
1053732000.0,423123000.0,0.242,0.1117,21.981,291195000.0,0.0194,0.0,41.43316373975224,1,Financial Services
3811900000.0,462600000.0,0.071,0.0654,21.437,747800000.0,0.0141,0.0,5.528172291697247,1,Financial Services
279465000.0,119256000.0,0.187,0.0951,17.255,-42989000.0,0.0328,0.0,22.500665125312366,1,Financial Services
411546000.0,53919000.0,0.052,0.0126,7.879,261891000.0,0.0,0.0,107.2100277017534,1,Financial Services
968135000.0,328557000.0,0.187,0.0669,18.854,301206000.0,0.0219,0.0,38.31387978424672,1,Financial Services
625970000.0,147977000.0,0.158,0.0466,9.416,154929000.0,0.0447,0.0,27.310952474500358,1,Financial Services
853000000.0,527000000.0,0.211,0.0483,22.747,-54000000.0,0.0,0.0,63.3587709569925,1,Financial Services
593825000.0,188740000.0,0.1969999999999999,0.0783,12.885,123756000.0,0.0354,0.0,43.56891358618059,1,Financial Services
2511689000.0,231777000.0,0.049,0.0906,15.409,316064000.0,0.0041,0.0,18.97405174513151,1,Financial Services
4275054000.0,453313000.0,0.039,0.2359,7.511,279451000.0,0.0234,0.0,-13.795171958016324,0,Financial Services
1334208000.0,567637000.0,0.249,0.2572,7.782,407516000.0,0.0095,0.0,-2.1327009029804294,0,Financial Services
82441000.0,7495000.0,0.068,0.0048,12.728,20502000.0,0.0,0.0,25.85046622408023,1,Financial Services
1110769000.0,398720000.0,0.2,0.0578,17.471,376740000.0,0.039,0.0,26.606940079460845,1,Financial Services
313974686.0,153366506.0,0.304,0.0826,31.22,84603830.0,0.0093,0.0,39.67360458347285,1,Financial Services
790000000.0,60534500.0,-0.18354430379747,0.0713,10.078,121000000.0,0.0,0.0,-6.822376024100821,0,Financial Services
347724000.0,143302000.0,0.25,0.0855,26.644,103049000.0,0.0292,0.0,69.86622720544803,1,Financial Services
679583000.0,227275000.0,0.22,0.0732,11.733,177544000.0,0.0292,0.0,52.42248516641009,1,Financial Services
1368600000.0,88400000.0,0.037,0.0579,21.402,149800000.0,0.0194,0.0,38.643409137736,1,Financial Services
803565000.0,340283000.0,0.313,0.1122,21.675,219479000.0,0.0175,0.0,9.055448784523284,1,Financial Services
926609000.0,301615000.0,0.183,0.2621,6.222,233184000.0,0.0349,0.0,4.79694160610876,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,3.379446337295472,1,Financial Services
1518937000.0,383012000.0,0.145,0.1131,23.845,504804000.0,0.0092,0.0,-2.29643872233762,0,Financial Services
551863000.0,59586000.0,0.06,0.1966,3.265,142764000.0,0.0343,0.0,29.370312097015084,1,Financial Services
165949000.0,23427000.0,0.0289999999999999,0.0079,17.977999999999998,-37628000.0,0.0094,0.0,54.0693546751247,1,Financial Services
348346000.0,182536000.0,0.313,0.0747,25.4,198763000.0,0.0142,0.0,58.88246778291352,1,Financial Services
1660509000.0,550118000.0,0.147,0.1132,7.625,381832000.0,0.0141,0.0,46.03887387752729,1,Financial Services
5175456000.0,546685000.0,0.0559999999999999,0.1048,25.362,551323000.0,0.0279,0.0,7.598717721183911,1,Financial Services
2340800000.0,226900000.0,0.037,0.043,38.873000000000005,215000000.0,0.0258,0.0,28.808714778576288,1,Financial Services
308733000.0,150819000.0,0.299,0.0983,11.792,108092000.0,0.0244,0.0,34.32671903443122,1,Financial Services
666515000.0,161189000.0,0.141,0.0622,15.892,133306000.0,0.0047,0.0,36.28133137731483,1,Financial Services
551018000.0,240990000.0,0.245,0.0892,35.414,68943000.0,0.0,0.0,62.68936244050074,1,Financial Services
1741098000.0,470560000.0,-0.142,-0.2901,6.795,581683000.0,0.0,0.0,-22.44604295815785,0,Financial Services
322377000.0,97458000.0,0.188,0.052,11.429,113202000.0,0.0418,0.0,43.66316762778985,1,Financial Services
298942000.0,138191000.0,0.268,0.3414,1.709,155111000.0,0.0364,0.0,-24.805754148554826,0,Financial Services
2331594000.0,188705000.0,0.04,0.037,36.363,-261808000.0,0.0,0.0,20.535742714178298,1,Financial Services
853102000.0,386994000.0,0.2289999999999999,0.0848,26.331,302792000.0,0.0239,0.0,54.71769761773405,1,Financial Services
574750000.0,-83059000.0,-0.152,-0.0633,13.265999999999998,187776000.0,0.0,0.0,-10.81080802432628,0,Financial Services
796213000.0,154632000.0,0.026,0.1598,3.738,260280000.0,0.0212,0.0,-24.03981384018777,0,Financial Services
1403563000.0,446365000.0,0.1639999999999999,0.3713,5.473,219867000.0,0.0276,0.0,36.245149532476574,1,Financial Services
680872000.0,137585000.0,0.1169999999999999,0.0971,14.399,196507000.0,0.0,0.0,26.10992350023605,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,3.100797265025326,1,Financial Services
234853000.0,78619000.0,0.214,0.0697,8.052999999999999,72751000.0,0.0309,0.0,65.73718363816457,1,Financial Services
378849175.7819,40917116.0068,0.0131,0.0633,8.8752,43337544.2921,0.0,0.0,-10.679606683691734,0,Financial Services
772079000.0,179669000.0,0.15,0.0593,35.74,111124000.0,0.0462,0.0,20.246151393607548,1,Financial Services
331986000.0,104986000.0,0.178,0.0905,32.135,102162000.0,0.0143,0.0,60.3843219324066,1,Financial Services
203441000.0,92493000.0,0.276,0.1058,20.605,66569000.0,0.0,0.0,35.16981016914798,1,Financial Services
2033885000.0,31840000.0,-0.003,-0.0099,26.728,80514000.0,0.0214,0.0,29.761411926426568,1,Financial Services
312063000.0,124199000.0,0.241,0.0927,13.255,91567000.0,0.0354,0.0,67.6309281545781,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,65.41874636714572,1,Financial Services
1076228000.0,415314000.0,0.201,0.0754,22.656,444986000.0,0.013,0.0,32.29652853963433,1,Financial Services
1539100000.0,81000000.0,-0.05,0.3487,-3.588,34100000.0,0.0,0.0,97.8224595421229,1,Financial Services
92782000.0,26747000.0,0.146,0.0987,5.289,21137000.0,0.0,0.0,49.3128168218816,1,Financial Services
207098000.0,86209000.0,0.24,0.0746,9.522,64604000.0,0.0309,0.0,53.19861067073828,1,Financial Services
1189000000.0,114000000.0,0.0409999999999999,0.0568,14.138,725000000.0,0.0092,0.0,-13.02366383073123,0,Financial Services
187991000.0,67625000.0,0.209,0.0802,10.856,43003000.0,0.0045,0.0,63.76645130259486,1,Financial Services
794634000.0,209514000.0,0.173,0.1669999999999999,19.018,152586000.0,0.0445,0.0,6.610522315710553,1,Financial Services
435176000.0,204235000.0,0.317,0.0806,24.701,174901000.0,0.0349,0.0,33.10499237554078,1,Financial Services
3829000000.0,653000000.0,0.0969999999999999,0.1673,32.765,244000000.0,0.0255,0.0,-0.5930232037869134,0,Financial Services
704602000.0,122507000.0,0.086,0.1407,15.514,92749000.0,0.0,0.0,28.46470565516781,1,Financial Services
328655000.0,119171000.0,0.196,0.2785,5.101,89796000.0,0.0543,0.0,14.82846874651541,1,Financial Services
694700000.0,125780000.0,0.054,0.0579,12.922,156942000.0,0.0,0.0,43.86070879495072,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,-13.537997940577457,0,Financial Services
3009300000.0,121573000.0,0.025,0.0409,33.008,190271000.0,0.0531,0.0,37.23405756581861,1,Financial Services
407769000.0,171932000.0,0.242,0.0796,21.784,134756000.0,0.0271,0.0,47.96300601089915,1,Financial Services
348494000.0,117504000.0,0.178,0.0874,9.189,93888000.0,0.0317,0.0,54.76272613335696,1,Financial Services
464567000.0,5731000.0,0.085,0.0554,28.704,-68605000.0,0.0,0.0,3.609625404251768,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,-7.388352128048139,0,Financial Services
2573111000.0,165293000.0,0.039,0.0924,18.343,634298000.0,0.0355,0.0,24.85751490735969,1,Financial Services
200898000.0,20815000.0,0.067,0.042,8.475,-234880000.0,0.0,0.0,29.917353482920948,1,Financial Services
74116000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,7.516781530236622,1,Financial Services
249266000.0,110476000.0,0.215,0.0922,19.444000000000003,74177000.0,0.0065,0.0,50.5486105594821,1,Financial Services
303098000.0,166442000.0,0.317,0.2458,10.649,124506000.0,0.0072,0.0,35.50367706084413,1,Financial Services
1129967000.0,292013000.0,0.04,0.0757,23.188,116149000.0,0.0,0.0,-1.6140151344703677,0,Financial Services
394792000.0,151640000.0,0.2339999999999999,0.2595,11.863,146881000.0,0.0023,0.0,-23.785562420597,0,Financial Services
157515000.0,67374000.0,0.238,0.0798,15.683,51397000.0,0.0281,0.0,46.02109843317812,1,Financial Services
268137000.0,66739000.0,0.185,0.0558,31.247,86288000.0,0.0261,0.0,33.517445864130416,1,Financial Services
103423000.0,36262000.0,0.217,0.069,11.630999999999998,31690000.0,0.0,0.0,61.904769224083566,1,Financial Services
364234000.0,120918000.0,0.203,0.0691,17.984,84359000.0,0.0179,0.0,26.5251670819574,1,Financial Services
1152118000.0,20613000.0,-0.034,-0.0297,2.047,19319000.0,0.0,0.0,-7.57576440457485,0,Financial Services
297387000.0,126848000.0,0.244,0.042,5.965,102102000.0,0.018,0.0,6.036179786328052,1,Financial Services
942018000.0,337527000.0,0.178,0.2098,16.633,202998000.0,0.0,0.0,14.060676389916384,1,Financial Services
2131852000.0,314808000.0,0.078,0.1186,24.443,381580000.0,0.017,0.0,35.04569214073566,1,Financial Services
478359113.0341,71192613.7681,0.0084,0.2927,2.6771,189278992.5056,0.0,0.0,14.260883423939411,1,Financial Services
579306000.0,243987000.0,0.2769999999999999,0.144,25.829,234012000.0,0.0286,0.0,47.322827542983504,1,Financial Services
228447000.0,-8958000.0,-0.072,-0.0028,17.434,97082000.0,0.0492,0.0,86.94545724657044,1,Financial Services
386883000.0,167455000.0,0.3,0.1079,14.252,176771000.0,0.0396,0.0,46.85541227088705,1,Financial Services
1623510000.0,198528000.0,0.129,0.1215,17.532,35737000.0,0.0,0.0,58.96933138440289,1,Financial Services
1342952174.9208,573497798.0375,0.0223,0.3181,20.8158,351839604.4194,0.0,0.0,12.360665123810849,1,Financial Services
102996000.0,45934000.0,0.292,0.1191,12.672,31267000.0,0.0204,0.0,67.74551484030154,1,Financial Services
553114000.0,188508000.0,0.21,0.0788,21.804,172539000.0,0.0399,0.0,63.110327352190026,1,Financial Services
140627000.0,61512000.0,0.273,0.1096,17.521,47187000.0,0.0092,0.0,55.42341742153953,1,Financial Services
142541000.0,40783000.0,0.191,0.0754,18.518,39343000.0,0.0384,0.0,56.66749659097918,1,Financial Services
91980000.0,34561000.0,0.221,0.0852,14.364,28331000.0,0.026,0.0,57.11618095356582,1,Financial Services
405938000.0,22575000.0,0.019,0.2362,1.757,112183000.0,0.0,0.0,10.880386608021182,1,Financial Services
74104000.0,26294000.0,0.22,0.0667,5.129,13750000.0,0.0119,0.0,61.82293671858403,1,Financial Services
427027000.0,133178000.0,0.192,0.0716,14.875,157751000.0,0.0195,0.0,43.327060956261406,1,Financial Services
254216000.0,28402000.0,0.1889999999999999,0.1992,20.94,33554000.0,0.0,10485000.0,15.314596857373465,1,Financial Services
1080448000.0,142574000.0,0.087,0.0739,30.172,207714000.0,0.0301,0.0,38.28274179401766,1,Financial Services
153262000.0,48029000.0,0.159,0.1044,19.566,73317000.0,0.0,0.0,67.58557196095022,1,Financial Services
109264000.0,39097000.0,0.225,0.0418,11.318,27777000.0,0.0043,0.0,39.239447750866255,1,Financial Services
357569000.0,47511000.0,0.077,0.1144,11.274,98319000.0,0.0117,0.0,-9.926697272251088,0,Financial Services
160995000.0,65622000.0,0.241,0.0643,35.27,43518000.0,0.01,0.0,99.90370890564444,1,Financial Services
-335702000.0,60534500.0,0.042,0.0713,10.078,152000000.0,0.0,0.0,41.9228238685857,1,Financial Services
45408000.0,1865000.0,-0.0289999999999999,-0.0046,11.833,33221000.0,0.0,0.0,27.946124659422683,1,Financial Services
182729000.0,74687000.0,0.248,0.0865,21.527,51180000.0,0.0334,0.0,58.10006971093605,1,Financial Services
207333000.0,109851000.0,0.26,0.109,15.538,66530000.0,0.0198,0.0,56.26095602766564,1,Financial Services
435347000.0,43650000.0,0.024,0.0336,6.43,77213000.0,0.0247,0.0,-10.670784812088916,0,Financial Services
1404199000.0,335486000.0,0.135,0.1657,22.519,264251000.0,0.0136,0.0,51.40240663808304,1,Financial Services
-52448000.0,60534500.0,0.042,0.0713,10.078,180000000.0,0.0,0.0,25.030014469612983,1,Financial Services
161272000.0,68628000.0,0.27,0.1158,22.24,52260000.0,0.0344,0.0,53.652684468054254,1,Financial Services
135859000.0,52473000.0,0.239,0.0811,10.566,40766000.0,0.0279999999999999,0.0,74.21764463680631,1,Financial Services
483766000.0,231851000.0,0.283,0.0821,25.079,203649000.0,0.0226,0.0,67.73644030474044,1,Financial Services
636387263.0,35444055.0,0.033,0.0514,14.546,68187873.0,0.0381,0.0,28.99573631724511,1,Financial Services
157320000.0,71314000.0,0.268,0.1022,4.339,60008000.0,0.0427,0.0,52.58827437092531,1,Financial Services
80047000.0,36369000.0,0.3229999999999999,0.1032,11.939,35672000.0,0.0324,0.0,50.48136036895505,1,Financial Services
67241000.0,27081000.0,0.238,0.0852,17.939,27278000.0,0.0,0.0,35.61243085317713,1,Financial Services
65152000.0,60534500.0,0.042,0.0713,10.078,109000000.0,0.0,0.0,25.63691966939751,1,Financial Services
24390000.0,60534500.0,0.042,0.0713,10.078,208000000.0,0.0,0.0,24.21139237766425,1,Financial Services
53017000.0,16389000.0,0.191,0.0616,20.365,13620000.0,0.0,0.0,44.81274236998952,1,Financial Services
16491000.0,60534500.0,0.042,0.0713,10.078,43000000.0,0.0,0.0,27.494488078127368,1,Financial Services
2902736000.0,81768000.0,0.018,0.0615,31.81,229094000.0,0.0,0.0,-7.299593221387143,0,Financial Services
1049500000.0,214500000.0,0.099,0.1673,19.244,120900000.0,0.0,0.0,-1.1612922914566532,0,Financial Services
88319000.0,60534500.0,0.042,0.0713,10.078,86000000.0,0.0,0.0,21.20840374264023,1,Financial Services
61401000.0,60534500.0,0.042,0.0713,10.078,228000000.0,0.0,0.0,17.58996147768989,1,Financial Services
203555000.0,79777000.0,0.215,0.0969,19.861,54817000.0,0.019,0.0,31.052847476233104,1,Financial Services
176416000.0,75961000.0,0.26,0.1168,28.712,71429000.0,0.019,0.0,27.45891620341877,1,Financial Services
255859000.0,68543000.0,0.16,0.0794,16.207,-25223000.0,0.0059,0.0,35.11108489334301,1,Financial Services
46897000.0,60534500.0,0.042,0.0713,10.078,-8000000.0,0.0,0.0,14.266022622476411,1,Financial Services
52122507.0,18975414.0,0.201,0.0728,13.644,14002256.0,0.012,0.0,40.47402014976742,1,Financial Services
0.0,-54811000.0,0.042,-0.3045,9.366,-17749000.0,0.0,0.0,-4.8124602174524345,0,Financial Services
247677000.0,113047000.0,0.2319999999999999,0.0893,24.693,100608000.0,0.0217,0.0,50.13770580325488,1,Financial Services
164230000.0,59900000.0,0.268,0.0991,16.262,72981000.0,0.0392,0.0,67.13121954885165,1,Financial Services
93789145.0,23861666.0,0.18,0.0749,21.835,30098622.0,0.0033,0.0,87.56386058319003,1,Financial Services
139438000.0,35668000.0,0.159,0.0626,10.552,29509000.0,0.0,0.0,50.17018445256334,1,Financial Services
265855000.0,97311000.0,0.246,0.0769,22.456,56660000.0,0.0161,0.0,56.23308255531805,1,Financial Services
139291000.0,46376000.0,0.19,0.079,17.311,37350000.0,0.0171,0.0,53.669913625195896,1,Financial Services
199998000.0,78826000.0,0.2289999999999999,0.0927,15.787,74505000.0,0.0372,0.0,51.97199764842794,1,Financial Services
198157000.0,60534500.0,0.042,0.0713,10.078,279000000.0,0.0,0.0,28.069168626960224,1,Financial Services
326594823.6019,110334309.0433,0.039,0.2188,6.7165,104010630.1032,0.0,0.0,-16.105582183524593,0,Financial Services
49498000.0,5487000.0,0.049,0.0215,2.998,4636000.0,0.0,0.0,95.09345729316271,1,Financial Services
129897000.0,33319000.0,0.084,0.0261,23.913,47882000.0,0.0318,0.0,82.20198718545723,1,Financial Services
106111000.0,37855000.0,0.1939999999999999,0.1034,5.837000000000001,-334683000.0,0.0014,0.0,38.69984670107961,1,Financial Services
86596000.0,60534500.0,0.042,0.0713,10.078,13000000.0,0.0,0.0,-0.012700227357708,0,Financial Services
504921000.0,68779000.0,0.106,0.0786,23.761,119971000.0,0.0191,0.0,31.51158172254128,1,Financial Services
352804000.0,130138000.0,0.217,0.0866,20.374,124500000.0,0.0312,0.0,61.1385297160146,1,Financial Services
899271000.0,125649000.0,0.099,0.1014,35.089,189999000.0,0.0224,0.0,35.858565627676285,1,Financial Services
92489000.0,60534500.0,0.042,0.0713,10.078,-17000000.0,0.0,0.0,9.421607476424358,1,Financial Services
365272000.0,149421000.0,0.25,0.08,27.753,119566000.0,0.0305,0.0,66.24233131202699,1,Financial Services
119419000.0,43676000.0,0.237,0.1087,14.858,25296000.0,0.0,0.0,61.919506106527386,1,Financial Services
713110000.0,81286000.0,0.066,0.1744,12.449000000000002,53144000.0,0.0,0.0,10.046270600672154,1,Financial Services
-69408000.0,60534500.0,0.042,0.0713,10.078,138000000.0,0.0,0.0,42.87468024177908,1,Financial Services
379056000.0,148770000.0,0.2289999999999999,0.0913,20.961,115400000.0,0.0275,0.0,56.40572240095118,1,Financial Services
-34466000.0,60534500.0,0.042,0.0713,10.078,213000000.0,0.0,0.0,15.733460356339526,1,Financial Services
27319000.0,60534500.0,0.042,0.0713,10.078,109000000.0,0.0,0.0,31.54340682496443,1,Financial Services
-73210000.0,60534500.0,0.042,0.0713,10.078,45000000.0,0.0,0.0,36.47975246206314,1,Financial Services
101618000.0,12791000.0,0.173,0.1618,10.002,8814000.0,0.0,0.0,-5.645582703009254,0,Financial Services
92135000.0,16906000.0,0.087,0.0216,19.49,2214000.0,0.0,0.0,33.36765362687652,1,Financial Services
303100000.0,117299000.0,0.266,0.072,29.933000000000003,88386000.0,0.0306,0.0,50.95292269179959,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,63.97555412814175,1,Financial Services
31805000.0,9599000.0,0.176,0.0731,12.32,13092000.0,0.0305,0.0,21.36689003685901,1,Financial Services
177595000.0,60534500.0,0.042,0.0713,10.078,222000000.0,0.0,0.0,27.644803641867927,1,Financial Services
26660000.0,60534500.0,0.042,0.0713,10.078,24000000.0,0.0,0.0,0.0152788710303296,1,Financial Services
285952000.0,122197000.0,0.23,0.2771,21.828000000000003,45282000.0,0.0344,0.0,22.90927886361541,1,Financial Services
55657000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,5.304307977790783,1,Financial Services
33742000.0,60534500.0,0.042,0.0713,10.078,8000000.0,0.0,0.0,5.497933727568658,1,Financial Services
34295000.0,14325000.0,0.253,0.0666,12.326,16207000.0,0.0,0.0,66.62505919402687,1,Financial Services
141353000.0,28925000.0,0.1169999999999999,0.0423,13.44,-12991000.0,0.0142,0.0,34.867463390521955,1,Financial Services
243471000.0,64270000.0,0.161,0.1689999999999999,16.941,52891000.0,0.0058,0.0,-34.350203672859124,0,Financial Services
85274000.0,28329000.0,0.172,0.0672,7.652,28494000.0,0.0268,0.0,29.75631238851551,1,Financial Services
80596000.0,34199000.0,0.276,0.1963,8.222999999999999,78702000.0,0.0,0.0,86.1192706201069,1,Financial Services
423475000.0,71784000.0,0.098,0.0888,22.35,8311000.0,0.0,0.0,46.296295478674296,1,Financial Services
171095000.0,76955000.0,0.27,0.0977,16.409000000000002,44730000.0,0.0296,0.0,45.99867655816588,1,Financial Services
82208000.0,60534500.0,0.042,0.0713,10.078,106000000.0,0.0,0.0,3.611159332936453,1,Financial Services
289316000.0,104485000.0,0.225,0.0842,29.796,89543000.0,0.0224,0.0,58.232132793369246,1,Financial Services
1505508000.0,266249000.0,0.1159999999999999,0.2269999999999999,16.66,217378000.0,0.0361,0.0,21.880021179923958,1,Financial Services
-63123000.0,60534500.0,0.042,0.0713,10.078,80000000.0,0.0,0.0,26.42139035526597,1,Financial Services
14074000.0,60534500.0,0.042,0.0713,10.078,25000000.0,0.0,0.0,23.670565864508923,1,Financial Services
60470000.0,19430000.0,0.185,0.1018,15.959,15073000.0,0.0156,0.0,66.45893652046064,1,Financial Services
168827000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,-20.508225398536855,0,Financial Services
181972000.0,93074000.0,0.3229999999999999,0.1104,20.826,70404000.0,0.0327,0.0,43.882490198626414,1,Financial Services
85752000.0,26850000.0,0.268,0.1073,38.532,11053000.0,0.011,0.0,41.10288497756453,1,Financial Services
30905000.0,12769000.0,0.22,0.076,5.31,9264000.0,0.0,0.0,47.688655570532255,1,Financial Services
37234000.0,15093000.0,0.249,0.0776,9.804,12219000.0,0.0398,0.0,26.864970574230064,1,Financial Services
121180000.0,60534500.0,0.042,0.0713,10.078,-286000000.0,0.0,0.0,-2.769142739410332,0,Financial Services
84290000.0,24364000.0,0.159,0.0515,11.642,13869000.0,0.0,0.0,22.16031482517921,1,Financial Services
111998000.0,38023000.0,0.187,0.0577,30.187,15918000.0,0.0272,0.0,58.31675964849945,1,Financial Services
70679000.0,25587000.0,0.204,0.1031,14.664,11102000.0,0.0061,0.0,71.3579670505664,1,Financial Services
236268000.0,1153000.0,-0.013,-0.0127,4.93,87153000.0,0.0,0.0,40.28570992606027,1,Financial Services
67385000.0,60534500.0,0.042,0.0713,10.078,-151000000.0,0.0,0.0,12.989222936626303,1,Financial Services
134000.0,60534500.0,0.042,0.0713,10.078,-6000000.0,0.0,0.0,2.966855525223518,1,Financial Services
610212876.0,206593203.0,0.182,0.3512,34.503,241886774.0,0.0,0.0,72.5174494765029,1,Financial Services
127518000.0,61022000.0,0.292,0.1298,12.972,43171000.0,0.0254,0.0,97.12415072057084,1,Financial Services
31374000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,20.350092130202945,1,Financial Services
92785000.0,60534500.0,0.042,0.0713,10.078,86000000.0,0.0,0.0,11.762801576027767,1,Financial Services
85903000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,-17.28732193546746,0,Financial Services
44643000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,21.092763257843437,1,Financial Services
752100000.0,110400000.0,0.126,0.1241,23.717,116400000.0,0.0088,0.0,50.83944266289216,1,Financial Services
-20158000.0,60534500.0,0.042,0.0713,10.078,27000000.0,0.0,0.0,13.693815364947426,1,Financial Services
175462000.0,84010000.0,0.308,0.129,27.724,47895000.0,0.0364,0.0,58.31093993323854,1,Financial Services
117830000.0,33933000.0,0.17,0.0797,11.261,22855000.0,0.0171,0.0,51.40183594991922,1,Financial Services
118212000.0,50485000.0,0.2289999999999999,0.0809,20.522,36004000.0,0.0236,0.0,65.97224074667376,1,Financial Services
101066000.0,36143000.0,0.198,0.0724,17.438,30306000.0,0.0097,0.0,56.02681829104157,1,Financial Services
546544000.0,177056000.0,0.195,0.3633,8.422,219271000.0,0.0272,0.0,29.71685173129033,1,Financial Services
106287000.0,60534500.0,0.042,0.0713,10.078,183000000.0,0.0,0.0,13.414296303126562,1,Financial Services
82569000.0,60534500.0,0.042,0.0713,10.078,54000000.0,0.0,0.0,14.740189410714574,1,Financial Services
130964000.0,60534500.0,0.042,0.0713,10.078,147000000.0,0.0,0.0,17.983329659956123,1,Financial Services
89615000.0,35101000.0,0.218,0.0349,13.238,32311000.0,0.0176,0.0,31.26265979971557,1,Financial Services
118269000.0,47455000.0,0.2269999999999999,0.0964,20.868,43089000.0,0.0286,0.0,30.552156301625924,1,Financial Services
106113000.0,39492000.0,0.237,0.0848,25.966,32708000.0,0.0197,0.0,36.123709297339246,1,Financial Services
344878000.0,108959000.0,0.1969999999999999,0.0656,25.75,252625000.0,0.0198,0.0,27.572441105704108,1,Financial Services
44172871.0,14308734.0,0.191,0.0851,19.144,7547030.0,0.0082,0.0,51.925474362734654,1,Financial Services
237376000.0,95864000.0,0.246,0.1134,34.562,82802000.0,0.0303,0.0,77.1803458600282,1,Financial Services
78366000.0,26005000.0,0.1939999999999999,0.0611,20.174,20421000.0,0.0,0.0,58.483131838097954,1,Financial Services
65373000.0,21389000.0,0.196,0.0842,4.487,14001000.0,0.0182,0.0,76.14476658322963,1,Financial Services
138986000.0,46078000.0,0.217,0.0736,31.966,41255000.0,0.0288,0.0,62.48800526773922,1,Financial Services
300752000.0,133877000.0,0.278,0.07,19.002,114866000.0,0.0323,0.0,50.964732984051935,1,Financial Services
20808000.0,60534500.0,0.042,0.0713,10.078,12000000.0,0.0,0.0,24.022232135842906,1,Financial Services
