Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
78036586.0,18763452.0,0.236,0.2534,12.568,16807264.0,0.0,1480670.0,-16.878852344820746,0,Healthcare
110285589.8999,48427078.7984,0.0241,0.0687,3.3303,92531127.5577,0.0,1504426.063,-33.98872072722048,0,Healthcare
129341000.0,23470000.0,0.077,0.0991,14.295,10409000.0,0.0,2004000.0,7.962380531813282,1,Healthcare
414051000.0,40109000.0,0.054,0.1086,16.298,56526000.0,0.0109,0.0,40.652331192518936,1,Healthcare
240251000.0,25481000.0,-0.046,-0.0023,2.165,18037000.0,0.0,3636000.0,44.61008337759935,1,Healthcare
0.0,-23003000.0,0.04,-0.2247,35.775,-22682000.0,0.0,14331000.0,-69.10435524328882,0,Healthcare
1666724000.0,156814000.0,0.059,0.1817,33.652,162495000.0,0.0044,0.0,15.137717894552392,1,Healthcare
23249000.0,2756000.0,0.115,0.0525,1.381,3486000.0,0.0,7237000.0,20.54794684594001,1,Healthcare
279563000.0,43131000.0,0.009,0.0345,3.045,2455000.0,0.0,13375000.0,-9.756094298853393,0,Healthcare
358277000.0,81184000.0,0.122,0.0929,9.279,60274000.0,0.0,10385000.0,-5.252659334153973,0,Healthcare
729002000.0,71817000.0,-0.022,0.1214,-1.218,128548000.0,0.0,0.0,-34.69387269636825,0,Healthcare
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,-5753796.9624,0.0,0.0,-17.000001668930054,0,Healthcare
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,26.29482423658798,1,Healthcare
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,51833923.0,0.0,0.0,-17.291665077209473,0,Healthcare
33592337.0,10297487.0,0.252,0.1362,3.015,-2744136.0,0.0,0.0,-74.33628381600964,0,Healthcare
1396106000.0,17062000.0,-0.015,-0.1442,29.468000000000004,16248000.0,0.0,0.0,-67.99999872843424,0,Healthcare
27813137.0,10188095.0,0.2789999999999999,0.2789999999999999,1.513,12578778.0,0.0,4372578.0,-3.003000207918189,0,Healthcare
41414000.0,21855000.0,0.205,0.1089,20.997,16908000.0,0.0134,447000.0,5.976791449002154,1,Healthcare
0.0,-11508000.0,0.04,0.0593,-4.571000000000001,-13222000.0,0.0,6689000.0,3.4782575524371606,1,Healthcare
797000000.0,35000000.0,0.025094102885822,0.0656,9.981000000000002,31000000.0,0.0,0.0,-4.842818263409747,0,Healthcare
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-82.7956994415942,0,Healthcare
56000000.0,3000000.0,-0.017857142857143,0.0656,9.981000000000002,2000000.0,0.0,5000000.0,0.3911308040779959,1,Healthcare
50000000.0,-1000000.0,-0.04,0.0656,9.981000000000002,2000000.0,0.0,7000000.0,-8.0,0,Healthcare
34493838.0,-2877934.0,-0.129,-0.1375,0.85,-2922636.0,0.0,740567.0,-11.7647033042974,0,Healthcare
0.0,-5695362.0,0.04,-0.1992,4.208,-4947982.0,0.0,4980427.0,16.910327660551438,1,Healthcare
41150131.0,-1063087.0,-0.1939999999999999,-0.1244,4.03,-557714.0,0.0,3901365.0,-14.468084444408976,0,Healthcare
35095489.5052,7363135.6822,0.0142,0.0138,0.6132,5857144.6777,0.0,5433937.7811,6.276144366732848,1,Healthcare
33512030.0,-962040.0,-0.062,-0.129,4.033,-686911.0,0.0,0.0,-12.440185738347571,0,Healthcare
42912364.946,-1636254.5018,-0.0228,-0.0271,1.0432,-1642256.9028,0.0,4659063.6255,-35.3146821084106,0,Healthcare
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,-378577.0,0.0,0.0,-39.46376497182725,0,Healthcare
19556000.0,9424000.0,0.098,0.0806,4.178,7853000.0,0.0,0.0,-6.6666604335010815,0,Healthcare
101739000.0,12768000.0,-0.023,0.0861,-2.085,-8729000.0,0.0,4920000.0,-14.232213617325868,0,Healthcare
24242000.0,2963000.0,0.036,0.1044,1.035,1236000.0,0.0,465000.0,-48.37398531574178,0,Healthcare
5791670.0,-689060.0,-0.157,-0.2024,0.539,-722858.0,0.0,1130635.0,-57.178840417317794,0,Healthcare
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-53.12499839718027,0,Healthcare
0.0,-9000000.0,0.04,0.0656,9.981000000000002,-7000000.0,0.0,4000000.0,4.751909513830066,1,Healthcare
35758330.0,-1126444.0,-0.12,-0.1514,3.909,-1528328.0,0.0,1081373.0,-7.457627967937468,0,Healthcare
25861144.0,4206048.0,0.086,0.1169,2.334,1191121.0,0.0,596876.0,-16.006597349021433,0,Healthcare
18730000.0,-1797000.0,-0.134,-0.0463,3.054,1331000.0,0.0,4223000.0,-25.05910018912286,0,Healthcare
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,26.31578823536055,1,Healthcare
10431091.0,465955.0,-0.016,-0.0071,4.767,1175823.0,0.0,2046564.0,-14.75211849454618,0,Healthcare
102825000.0,10855000.0,0.067,0.0771,2.455,3608000.0,0.0,11973000.0,4.166662527455388,1,Healthcare
86183000.0,8087000.0,0.045,0.0544,9.853,11493000.0,0.0,0.0,-28.24742650497507,0,Healthcare
118000000.0,39000000.0,0.19491525423729,0.0656,9.981000000000002,28000000.0,0.0,0.0,-5.2033236437836665,0,Healthcare
39701000.0,10984000.0,0.154,0.3287,3.398,9146000.0,0.0289,1357000.0,-20.7448318438514,0,Healthcare
53288000.0,4798000.0,0.05,0.1239,2.321,-5610000.0,0.0,0.0,-26.923075159625824,0,Healthcare
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,43.18181736081755,1,Healthcare
0.0,-781000.0,0.04,-0.2158,0.77,-1125000.0,0.0,43000.0,-29.09836153675232,0,Healthcare
765635000.0,106887000.0,0.035,0.0506,9.652,43498000.0,0.0,0.0,-41.02401957214624,0,Consumer Cyclical
4368529000.0,299093000.0,0.0409999999999999,0.0938,22.44,513219000.0,0.0032,0.0,-40.44717283481143,0,Consumer Cyclical
2476410000.0,249953000.0,0.037,0.1498,4.722,231314000.0,0.0247,0.0,-34.80230680279218,0,Consumer Cyclical
1675639000.0,130017000.0,0.019,0.0343,5.2620000000000005,86712000.0,0.0084,0.0,18.46602346507317,1,Consumer Cyclical
2344392000.0,510426000.0,0.129,0.2231,9.921,386392000.0,0.0,0.0,52.60383597022459,1,Consumer Cyclical
1223408000.0,440796000.0,0.09,0.2456,2.053,238793000.0,0.0172,0.0,-2.4286062668229937,0,Consumer Cyclical
3609865000.0,493436000.0,0.059,0.1764,6.638999999999999,365596000.0,0.0339,0.0,3.4619583841210115,1,Consumer Cyclical
977139000.0,20456000.0,-0.001,-0.0096,2.477,38624000.0,0.0,0.0,-31.00524894325803,0,Consumer Cyclical
2386435000.0,125832000.0,0.022,0.0509,22.053,105695000.0,0.0,0.0,-26.333864395071245,0,Consumer Cyclical
1783000000.0,321000000.0,0.14301738642737,0.0656,9.981000000000002,-75000000.0,0.0,0.0,-11.806953312863351,0,Consumer Cyclical
1786000000.0,303000000.0,0.094064949608063,0.0656,9.981000000000002,79000000.0,0.0,0.0,16.923605493921936,1,Consumer Cyclical
2854656000.0,414856000.0,0.033,0.0846,21.982,177624000.0,0.0118,0.0,-7.518886316559034,0,Consumer Cyclical
4164160000.0,431533000.0,0.043,0.098,11.751,159337000.0,0.0,0.0,-40.46814321077655,0,Consumer Cyclical
1546098000.0,192526000.0,0.076,0.1469,9.703,157935000.0,0.0,0.0,-1.398019039915822,0,Consumer Cyclical
3206937000.0,75009000.0,0.04,0.0656,9.981000000000002,215317000.0,0.0,0.0,11.95158622576255,1,Consumer Cyclical
3545794000.0,473429000.0,0.062,0.1661,11.235,415252000.0,0.0,0.0,-7.366069694220723,0,Consumer Cyclical
2810272000.0,342958000.0,0.067,0.0969999999999999,12.52,101674000.0,0.0,0.0,-39.445979129272594,0,Consumer Cyclical
2400819000.0,583135000.0,0.079,0.1726,9.545,422551000.0,0.0044,0.0,-39.25862130706445,0,Consumer Cyclical
1547119000.0,157411000.0,0.046,0.1615,14.411,97127000.0,0.011,0.0,-55.922572174865806,0,Consumer Cyclical
2447279000.0,493240000.0,0.0579999999999999,-0.0467,-2.902,317662000.0,0.0211,0.0,21.79173401165125,1,Consumer Cyclical
2134871000.0,110031000.0,0.003,0.0059,22.606,80512000.0,0.0,0.0,33.474439317670175,1,Consumer Cyclical
763385000.0,78065000.0,0.047,0.0903,14.477,78633000.0,0.0223,0.0,-36.71779471010849,0,Consumer Cyclical
1375308000.0,121738000.0,0.031,0.0659,10.929,90252000.0,0.0,0.0,-30.04718213043119,0,Consumer Cyclical
996443000.0,137928000.0,0.053,0.1613,5.324,103353000.0,0.01,0.0,-42.428052090457456,0,Consumer Cyclical
2275719000.0,289003000.0,0.061,0.2313,12.572,316381000.0,0.0148,0.0,-9.565075290160111,0,Consumer Cyclical
3885290000.0,274179000.0,0.023,0.0572,13.35,386233000.0,0.0,0.0,-36.27254856782204,0,Consumer Cyclical
450283000.0,31222000.0,-0.005,-0.0322,1.413,34960000.0,0.0,0.0,-4.824556862988684,0,Consumer Cyclical
2267800000.0,108600000.0,0.0139999999999999,0.0548,8.964,33200000.0,0.0058,4200000.0,-76.81615147639067,0,Consumer Cyclical
3146000000.0,332000000.0,0.0559999999999999,0.2763,20.483,215000000.0,0.0,0.0,-51.9910800004861,0,Consumer Cyclical
1000410000.0,140593000.0,0.072,0.2168,6.042000000000001,106622000.0,0.0,0.0,47.94678177682368,1,Consumer Cyclical
981000000.0,272000000.0,0.15494393476045,0.0656,9.981000000000002,182000000.0,0.0,0.0,16.801731884902484,1,Consumer Cyclical
1243802902.0556,371977025.393,0.0225,0.1981,3.3544,370767835.5502,0.0006,0.0,-27.09190388584401,0,Consumer Cyclical
2579388000.0,166688000.0,0.025,0.1071,14.277,183622000.0,0.0094,0.0,-16.349688635744574,0,Consumer Cyclical
1515608000.0,191074000.0,0.049,0.0942,24.535,149299000.0,0.0107,0.0,-23.044838419524165,0,Consumer Cyclical
3319525000.0,350219000.0,0.039,0.2606,2.352,255170000.0,0.0,0.0,-21.478265856639705,0,Consumer Cyclical
1005158000.0,238821000.0,0.09,0.2066,10.475,231329000.0,0.0,0.0,-17.806878626334196,0,Consumer Cyclical
2204417000.0,187709000.0,0.026,0.0918,8.081,186708000.0,0.0,0.0,-45.92592342166645,0,Consumer Cyclical
1785316000.0,214700000.0,0.057,0.2062,26.705,199292000.0,0.0084,0.0,-38.76346500131317,0,Consumer Cyclical
1384767000.0,150391000.0,0.074,0.2321,4.677,109207000.0,0.0,0.0,-43.842150437205504,0,Consumer Cyclical
629816000.0,54528000.0,0.023,0.0789,6.8,41151000.0,0.0,0.0,-1.7310977402265992,0,Consumer Cyclical
2219531000.0,275183000.0,0.059,0.1568,11.82,286373000.0,0.0155,0.0,12.65555120090436,1,Consumer Cyclical
1520060000.0,159882000.0,0.057,0.1457,12.048,147990000.0,0.0148,0.0,-10.040522607548274,0,Consumer Cyclical
755231000.0,48138000.0,-0.002,-0.0228,2.496,2257000.0,0.0,0.0,-48.694869618295925,0,Consumer Cyclical
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,0.80519762824837,1,Consumer Cyclical
2991547000.0,684549000.0,0.088,0.1895,12.04,528998000.0,0.033,0.0,5.425462892657946,1,Consumer Cyclical
993052000.0,127096000.0,0.046,0.1657,11.539,138359000.0,0.0,0.0,38.7153656764816,1,Consumer Cyclical
972960000.0,115811000.0,0.063,0.1828,15.02,78675000.0,0.0,0.0,-33.33333481534465,0,Consumer Cyclical
1257960000.0,172193000.0,0.09,0.2313,22.673,-68467000.0,0.0,0.0,-40.30362875154702,0,Consumer Cyclical
1642139000.0,479868000.0,0.022,0.0935,5.619,289960000.0,0.0119,0.0,-38.688282118271935,0,Consumer Cyclical
1796528000.0,113030000.0,0.027,0.0617,21.071,167454000.0,0.0,0.0,-64.96230907837302,0,Consumer Cyclical
2466105000.0,319916000.0,0.043,0.0648,23.251,341128000.0,0.01,0.0,16.348008833211562,1,Consumer Cyclical
401701000.0,30522000.0,0.021,0.0313,7.15,53671000.0,0.0,0.0,48.72549372515012,1,Consumer Cyclical
1257261000.0,147387000.0,0.026,0.148,4.055,104239000.0,0.011,0.0,2.354441981045176,1,Consumer Cyclical
1480798000.0,162271000.0,0.05,0.0779,14.026,129886000.0,0.0,0.0,14.407581424653854,1,Consumer Cyclical
3943800000.0,569800000.0,0.074,0.2458,9.029,443700000.0,0.0297,0.0,-22.461602818982502,0,Consumer Cyclical
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-81.42414797836547,0,Consumer Cyclical
836268000.0,68140000.0,0.031,0.0844,12.418,48458000.0,0.0,0.0,-4.1499996185302725,0,Consumer Cyclical
876972000.0,49880000.0,-0.015,-0.0139999999999999,11.418,40852000.0,0.0,0.0,2.6895129237497817,1,Consumer Cyclical
386000000.0,20000000.0,-0.0647668393782379,0.0656,9.981000000000002,-42000000.0,0.0,0.0,11.814910753478966,1,Consumer Cyclical
376116000.0,39732000.0,0.057,0.1917,3.526,20253000.0,0.0,0.0,33.210131102521,1,Consumer Cyclical
302698650.6747,36731634.1829,0.0397,0.1478,1.0225,29535232.3838,0.0,0.0,37.48428386674518,1,Consumer Cyclical
507138000.0,54547000.0,0.004,0.0065,13.845999999999998,22102000.0,0.0,0.0,-50.26389036600014,0,Consumer Cyclical
485937000.0,47736000.0,0.0409999999999999,0.0696,7.704,65186000.0,0.0,0.0,-31.875995653428397,0,Consumer Cyclical
1740905000.0,299247000.0,0.09,0.2083,12.723,248193000.0,0.0,0.0,18.526000632875444,1,Consumer Cyclical
1108055000.0,70007000.0,-0.006,-0.0158,15.81,63710000.0,0.036,0.0,-67.18331724079127,0,Consumer Cyclical
1028933000.0,-20818000.0,-0.037,-0.1912,6.965,39392000.0,0.0,0.0,-68.97001185440786,0,Consumer Cyclical
1088532000.0,83632000.0,0.0069999999999999,0.0423,4.773,72783000.0,0.0,0.0,-20.0,0,Consumer Cyclical
1503000000.0,95600000.0,0.009,0.0343,8.661,41700000.0,0.0,0.0,-47.00980087373399,0,Consumer Cyclical
1052320000.0,54653000.0,0.022,0.0779,12.609000000000002,4745000.0,0.0,0.0,-5.6185575980463245,0,Consumer Cyclical
559545000.0,115602000.0,0.0,-0.0004,6.188,64191000.0,0.0,0.0,-33.30240969088831,0,Consumer Cyclical
819866000.0,75850000.0,0.026,0.0716,13.862,52457000.0,0.0237,0.0,-14.581612525024102,0,Consumer Cyclical
406184000.0,44542000.0,0.065,0.1466,5.8420000000000005,35016000.0,0.0,15446000.0,-18.35206511559461,0,Consumer Cyclical
2750816000.0,371524000.0,0.134,0.1635,8.693,613360000.0,0.0116,0.0,-4.550839710135674,0,Consumer Cyclical
819930000.0,78166000.0,0.018,0.0674,4.621,44639000.0,0.0,0.0,-6.1023611699856914,0,Consumer Cyclical
3638200000.0,366400000.0,0.033,0.1173,21.13,305000000.0,0.0303,0.0,-38.19730083246328,0,Consumer Cyclical
422058000.0,73529000.0,0.092,0.1558,13.364,-5269000.0,0.0,3824000.0,-37.32580087452117,0,Consumer Cyclical
1596848000.0,92944000.0,-0.016,-0.0494,16.824,205171000.0,0.0,0.0,-47.3919067975248,0,Consumer Cyclical
1713300000.0,380500000.0,0.11,0.1897,22.332,218600000.0,0.0341,0.0,-17.007760666508073,0,Consumer Cyclical
533549000.0,173224000.0,0.2289999999999999,0.1418,19.559,135646000.0,0.0262,0.0,-6.373146097392223,0,Consumer Cyclical
2147770000.0,269008000.0,0.062,0.2036,26.089,152702000.0,0.0156,0.0,-47.7893176030687,0,Consumer Cyclical
1387566000.0,132520000.0,0.022,0.0775,30.036,156607000.0,0.0,0.0,-51.06227095222533,0,Consumer Cyclical
1802500000.0,171200000.0,-0.006,-0.0215,5.337000000000001,134400000.0,0.0,0.0,-2.556822461283804,0,Consumer Cyclical
639056000.0,95633000.0,0.038,0.1959,2.8080000000000003,67200000.0,0.0,0.0,-34.52088789787054,0,Consumer Cyclical
2350000000.0,59700000.0,0.0,0.0003,9.925,202700000.0,0.0074,0.0,-0.9355561455235664,0,Consumer Cyclical
1001102000.0,61617000.0,0.023,0.0737,17.699,63789000.0,0.011,0.0,25.566889715366848,1,Consumer Cyclical
903221000.0,198812000.0,0.118,0.1679,18.691,94241000.0,0.0,0.0,44.30906556857854,1,Consumer Cyclical
675352000.0,326222000.0,0.248,-0.1772,-12.554,196182000.0,0.0,0.0,11.658763222739356,1,Consumer Cyclical
1138361000.0,45837000.0,0.0139999999999999,0.0577,5.167999999999999,11698000.0,0.0,0.0,-62.97029833386494,0,Consumer Cyclical
1021511000.0,160732000.0,0.071,0.1246,16.742,129935000.0,0.013,0.0,19.06960141882097,1,Consumer Cyclical
358810000.0,174436000.0,-0.001,-0.0019,4.614,70878000.0,0.0,0.0,3.9835115650476633,1,Consumer Cyclical
1635653000.0,155441000.0,0.052,0.2312,15.299,99901000.0,0.0,0.0,-57.699998795402365,0,Consumer Cyclical
79554493.0,-1207782.0,-0.038,-0.2171,0.5,-1148281.0,0.0,0.0,32.0987715188404,1,Consumer Cyclical
2431966000.0,742407000.0,0.195,0.3024,34.327,109091000.0,0.0156,0.0,4.247508355292922,1,Consumer Cyclical
1916278000.0,48518000.0,0.017,0.0466,21.358,104862000.0,0.0,0.0,-52.19364811543278,0,Consumer Cyclical
594328000.0,42573000.0,0.019,0.0825,8.437999999999999,51926000.0,0.0,0.0,-20.384298075402416,0,Consumer Cyclical
519495000.0,67322000.0,0.0289999999999999,0.111,4.861000000000001,34074000.0,0.0,0.0,-48.390504806216406,0,Consumer Cyclical
801683073.2293,-1751500.6002,-0.0228,-0.0146,4.2893,-10229291.7167,0.0,0.0,-19.686163614591518,0,Consumer Cyclical
723052000.0,168325000.0,0.175,0.324,5.4670000000000005,65970000.0,0.0,0.0,-24.97990794782299,0,Consumer Cyclical
1292800000.0,54230000.0,-0.0139999999999999,-0.0365,10.963,58336000.0,0.0,0.0,8.306716780171179,1,Consumer Cyclical
2469283000.0,488517000.0,0.089,0.1677,21.057,324729000.0,0.0147,0.0,9.619745375649655,1,Consumer Cyclical
1423799000.0,91137000.0,0.035,0.0684,30.28,-111272000.0,0.0,0.0,-45.89341556337906,0,Consumer Cyclical
369589000.0,41081000.0,0.078,0.1532,11.185,44382000.0,0.0,0.0,-35.13711325891815,0,Consumer Cyclical
695175000.0,36600000.0,0.019,0.0596,15.255,39743000.0,0.0148,0.0,-21.94040168998636,0,Consumer Cyclical
1590200000.0,267900000.0,0.079,0.168,11.814,246200000.0,0.021,0.0,-13.969038947786608,0,Consumer Cyclical
882600000.0,267000000.0,0.159,0.2194,13.566,215100000.0,0.0064,0.0,3.097307426403749,1,Consumer Cyclical
144896000.0,30302000.0,0.057,0.0622,13.640999999999998,21094000.0,0.0048,0.0,-21.019771679806027,0,Consumer Cyclical
669132000.0,-6153000.0,-0.054,-0.1565,8.632,50820000.0,0.0,0.0,-19.42857023957488,0,Consumer Cyclical
236504000.0,1375000.0,0.0,0.0002,3.015,2868000.0,0.0,0.0,21.51952928914112,1,Consumer Cyclical
552752000.0,64347000.0,0.063,0.074,20.546,58153000.0,0.0192,0.0,-0.9441994838919544,0,Consumer Cyclical
411392000.0,33208000.0,-0.027,-0.0293,20.584,50988000.0,0.0,0.0,-43.550755483639946,0,Consumer Cyclical
428111000.0,23491000.0,-0.016,-0.0596,4.66,41819000.0,0.0,0.0,-36.6141707745375,0,Consumer Cyclical
452083000.0,65698000.0,0.046,0.0554,9.744,57546000.0,0.0,0.0,-17.506192780031586,0,Consumer Cyclical
403042000.0,48197000.0,0.011,-0.0559999999999999,-3.09,28199000.0,0.0,0.0,16.363638097589668,1,Consumer Cyclical
331386000.0,81618000.0,-0.009,-0.0265,5.811,33607000.0,0.0,0.0,8.808294456691227,1,Consumer Cyclical
322431000.0,38193000.0,0.088,0.0969,32.417,14871000.0,0.0309,0.0,-66.00324902505439,0,Consumer Cyclical
1874362000.0,66873000.0,0.003,0.0075,15.409,67986000.0,0.0,0.0,-52.71225889919887,0,Consumer Cyclical
230726000.0,55798000.0,0.111,0.0958,15.153,49454000.0,0.0,0.0,-14.42674523043014,0,Consumer Cyclical
171926000.0,23059000.0,0.003,0.0036,6.769,14516000.0,0.0,0.0,-16.32653418703402,0,Consumer Cyclical
408000000.0,24000000.0,-0.024509803921569,0.0656,9.981000000000002,13000000.0,0.0,0.0,1.8867996956399329,1,Consumer Cyclical
1022588000.0,130065000.0,0.051,0.1395,22.765,118565000.0,0.0201,0.0,-6.720576355320487,0,Consumer Cyclical
161673000.0,14230000.0,0.034,0.0536,13.25,6912000.0,0.0048,0.0,-65.50292444581655,0,Consumer Cyclical
279879000.0,59023000.0,0.111,0.1754,7.694,23851000.0,0.0,0.0,-12.77744513912718,0,Consumer Cyclical
357866000.0,29989000.0,0.022,0.0738,6.892,-34224000.0,0.0,0.0,-57.7540119087908,0,Consumer Cyclical
579476000.0,29666000.0,0.004,0.0102,14.193,17006000.0,0.01,0.0,-40.171127631614496,0,Consumer Cyclical
233255000.0,17090000.0,0.031,0.0675,7.394,21260000.0,0.0,0.0,-13.821996043300205,0,Consumer Cyclical
653552000.0,132440000.0,0.099,0.1461,15.986,109036000.0,0.0184,0.0,44.0922757592845,1,Consumer Cyclical
1116143000.0,117033000.0,0.034,0.0837,19.961,64617000.0,0.0168,0.0,9.068220274813918,1,Consumer Cyclical
565365024.1838,18518288.9964,-0.0029,0.1045,7.7568,-26830562.2733,0.0,9383464.3289,-3.9194904873508327,0,Consumer Cyclical
253197000.0,15868000.0,0.038,0.0679,18.995,17107000.0,0.0222,0.0,33.81831142706091,1,Consumer Cyclical
791800000.0,25000000.0,0.051,0.1907,5.724,45600000.0,0.0102,0.0,-4.012156149152627,0,Consumer Cyclical
386000000.0,75009000.0,0.04,0.0656,9.981000000000002,-42000000.0,0.0,0.0,12.443643782267127,1,Consumer Cyclical
468764000.0,45522000.0,0.051,0.1031,29.653,26388000.0,0.0148,0.0,-51.82371724106491,0,Consumer Cyclical
547043000.0,31105000.0,-0.018,-0.1055,3.08,44463000.0,0.027,0.0,-22.37163812945357,0,Consumer Cyclical
93978000.0,5926000.0,0.034,0.0983,3.108,2590000.0,0.0037,0.0,-8.44257211539972,0,Consumer Cyclical
577219000.0,48150000.0,0.044,0.1278,17.165,31240000.0,0.0128,0.0,-36.696665456415865,0,Consumer Cyclical
174000000.0,38000000.0,0.074712643678161,0.0656,9.981000000000002,32000000.0,0.0,0.0,-17.458820508064687,0,Consumer Cyclical
258139000.0,61709000.0,0.144,0.1882,12.024,45230000.0,0.0087,0.0,-39.48409008961925,0,Consumer Cyclical
266504000.0,28428000.0,-0.032,-0.0815,2.385,52918000.0,0.0,0.0,34.73473820350666,1,Consumer Cyclical
283749000.0,28034000.0,0.0579999999999999,0.0831,19.478,33517000.0,0.0279,0.0,-4.016912191194328,0,Consumer Cyclical
390522569.0,44104634.0,0.062,0.1561,8.97,33820649.0,0.0,11004560.0,-73.33333412242553,0,Consumer Cyclical
319881000.0,-8698000.0,-0.03,-0.1721,0.805,-14831000.0,0.0,0.0,-44.0366976490507,0,Consumer Cyclical
861000000.0,37000000.0,0.017421602787456,0.0656,9.981000000000002,30000000.0,0.0,0.0,8.310361012500909,1,Consumer Cyclical
1961971000.0,149897000.0,0.034,0.0965,29.0,-53184000.0,0.0,0.0,-40.13101654129196,0,Consumer Cyclical
154069000.0,23425000.0,0.0409999999999999,0.0348,7.176,19446000.0,0.0,0.0,-17.706010654815334,0,Consumer Cyclical
568952000.0,43014000.0,0.02,0.0603,6.64,48509000.0,0.0,0.0,-19.991459229822144,0,Consumer Cyclical
412462000.0,16640000.0,-0.023,-0.1205,5.049,-9606000.0,0.0,0.0,-81.06666723887128,0,Consumer Cyclical
170687000.0,787000.0,-0.004,-0.0041,5.428999999999999,-8920000.0,0.0,0.0,31.22854956008367,1,Consumer Cyclical
474927000.0,89835000.0,0.1159999999999999,0.2155,11.362,66354000.0,0.0251,0.0,-3.697466726170163,0,Consumer Cyclical
