Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
29561399.0,4705730.0,0.067,0.0194,3.551,14664880.0,0.0,386628.0,0.5555550404536735,1,Basic Materials
1889300000.0,345600000.0,0.139,0.4127,1.858,165500000.0,0.0415,0.0,-7.323050189847557,0,Basic Materials
40281000.0,20701000.0,0.348,0.1283,6.464,11124000.0,0.0365,0.0,15.818803681341564,1,Financial Services
2699489000.0,102727000.0,0.024,0.1228,19.684,86839000.0,0.0108,0.0,64.91395555518396,1,Technology
242264000.0,14284000.0,0.017,0.0351,7.745,21680000.0,0.0,0.0,14.903855411964395,1,Consumer Cyclical
97065000.0,48023000.0,0.347,0.0967,14.481,41440000.0,0.0242,0.0,24.18585918876025,1,Financial Services
435326000.0,20018000.0,-0.05,-0.0653,26.829,-13737000.0,0.025,3785000.0,34.07818737443811,1,Industrials
346013000.0,44807000.0,0.05,0.2148,7.523,37209000.0,0.0,8748000.0,1.7960128147180314,1,Technology
332683000.0,48765000.0,0.076,0.3061,4.269,13090000.0,0.0061,0.0,4.705273530731934,1,Consumer Defensive
75542000.0,84532000.0,0.044,0.07485,9.939,103000000.0,0.0,0.0,22.3722950854685,1,Financial Services
187161000.0,65956000.0,0.23,0.0768,13.285,50981000.0,0.0,0.0,31.831467604174858,1,Financial Services
157722000.0,73473000.0,0.336,0.1218,27.989,64334000.0,0.0306,0.0,30.41645311965852,1,Financial Services
3045382000.0,171560000.0,0.0139999999999999,0.05,29.34,-35519000.0,0.0222,0.0,-16.279816154179038,0,Consumer Defensive
171647000.0,73965000.0,0.289,0.0863,26.442,69406000.0,0.0101,0.0,45.98082660230835,1,Financial Services
707120000.0,140939000.0,0.076,0.109,17.295,137389000.0,0.0156,0.0,-18.29757941208268,0,Consumer Cyclical
244006000.0,5911000.0,-0.045,-0.0589,3.749,84620000.0,0.0,0.0,-10.477453127982209,0,Financial Services
1724218000.0,-889000.0,-0.083,-0.3372,25.903,168899000.0,0.0,0.0,-16.202429179486142,0,Basic Materials
83093000.0,84532000.0,0.044,0.07485,9.939,30000000.0,0.0,0.0,38.062626595495246,1,Financial Services
86101000.0,84532000.0,0.044,0.07485,9.939,101000000.0,0.0,0.0,16.92363301104227,1,Financial Services
22106000.0,10014000.0,0.349,0.1324,2.449,8093000.0,0.0448,0.0,4.150360157526632,1,Technology
1615045000.0,62297000.0,0.016,0.0827,21.088,58884000.0,0.0347,0.0,-11.512332748167587,0,Consumer Defensive
102442000.0,84532000.0,0.044,0.07485,9.939,96000000.0,0.0,0.0,31.481035182724117,1,Financial Services
153579000.0,22644000.0,0.09,0.418,1.867,87599000.0,0.0139,0.0,4.808829673338775,1,Financial Services
157057000.0,73330000.0,0.353,0.1515,16.203,65889000.0,0.0293,0.0,25.95723861050995,1,Financial Services
14289000.0,84532000.0,0.044,0.07485,9.939,-32000000.0,0.0,0.0,17.405220316835553,1,Financial Services
504169000.0,10722000.0,-0.018,-0.0454,19.067,27349000.0,0.0274,0.0,11.891470793821938,1,Basic Materials
397699000.0,130071000.0,0.0969999999999999,0.0436,41.92,91343000.0,0.0201,0.0,32.28184570434761,1,Utilities
121482000.0,84532000.0,0.044,0.07485,9.939,68000000.0,0.0,0.0,30.16067110822973,1,Financial Services
418299000.0,384475000.0,0.205,0.1221,23.605,241080000.0,0.0,0.0,81.146034512787,1,Industrials
892815000.0,116101000.0,0.081,0.2011,23.07,-72793000.0,0.0229,0.0,6.977044453718591,1,Industrials
1092051000.0,91110000.0,0.039,0.092,20.805,70258000.0,0.0169,0.0,13.47131619710606,1,Consumer Cyclical
367522000.0,69127000.0,-0.09,-0.0313,27.442,65907000.0,0.0,0.0,34.37356952741575,1,Industrials
410183000.0,37388000.0,0.036,0.0581,11.013,30072000.0,0.0,0.0,33.26253024289929,1,Industrials
32052000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,22.37464397441129,1,Financial Services
57559000.0,-6878000.0,-0.209,-0.1471,6.502999999999999,-15583000.0,0.0,4732000.0,34.83501789350328,1,Healthcare
82007000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,19.95137373391545,1,Financial Services
779678292.33,36660926.1939,0.0041,0.1025,4.2476,-94278147.6122,0.0,11635021.7077,-34.70066998260548,0,Consumer Cyclical
800400000.0,177300000.0,0.177,0.1388,31.043000000000003,180200000.0,0.0191,0.0,3.333208704811303,1,Financial Services
70183000.0,84532000.0,0.044,0.07485,9.939,36000000.0,0.0,0.0,32.40620223273273,1,Financial Services
201083000.0,93104000.0,0.348,0.1165,38.958,73073000.0,0.0283,0.0,24.20532746134133,1,Financial Services
156594000.0,55166000.0,0.254,0.1175,14.063,44921000.0,0.0285,0.0,9.599486553643615,1,Financial Services
256027000.0,84532000.0,0.044,0.07485,9.939,200000000.0,0.0,0.0,30.753491445954968,1,Financial Services
27430000.0,84532000.0,0.044,0.07485,9.939,62000000.0,0.0,0.0,23.95286512133056,1,Financial Services
252694000.0,23274000.0,0.0579999999999999,0.096,20.45,17570000.0,0.0181,0.0,16.16868066019617,1,Consumer Cyclical
1875425000.0,137363000.0,0.0289999999999999,0.0856,22.657,162368000.0,0.0143,0.0,19.72174142936846,1,Industrials
428679000.0,-16482000.0,-0.073,-0.3353,1.713,-25897000.0,0.0,0.0,1.607723228984954,1,Industrials
155806000.0,62034000.0,0.283,0.0942,24.379,64248000.0,0.0079,0.0,21.227456035635587,1,Financial Services
823816000.0,157693000.0,0.142,0.2333,14.392,230105000.0,0.0193,0.0,-23.28491467662432,0,Financial Services
117671000.0,84532000.0,0.044,0.07485,9.939,-118000000.0,0.0,0.0,32.44350360967042,1,Financial Services
50256000.0,84532000.0,0.044,0.07485,9.939,43000000.0,0.0,0.0,38.68744454975183,1,Financial Services
135458000.0,84532000.0,0.044,0.07485,9.939,166000000.0,0.0,0.0,25.057005397350192,1,Financial Services
144391399.6627,18873861.7201,0.0089,0.1194,5.2998,34825042.1585,0.0008,0.0,-15.232567025020172,0,Technology
116754000.0,53057000.0,0.3429999999999999,0.0601,14.388,52789000.0,0.0295,0.0,28.68513407710465,1,Financial Services
418086000.0,84532000.0,0.044,0.07485,9.939,355000000.0,0.0,0.0,31.35234461317429,1,Financial Services
5539000.0,-408000.0,-0.247,-0.107,0.754,-490000.0,0.0,0.0,-58.33333222954359,0,Energy
2564500000.0,61800000.0,-0.115,0.2784,-20.016,-170800000.0,0.0,0.0,-18.64792959224972,0,Consumer Defensive
77534000.0,-10620000.0,-0.127,-0.0953,10.585,8511000.0,0.0169,0.0,-2.8728711727168723,0,Industrials
2127547000.0,4188000.0,-0.053,-0.1349,41.639,164591000.0,0.0,0.0,6.347085460475683,1,Consumer Cyclical
888931000.0,68243000.0,0.037,0.1337,21.348000000000003,66154000.0,0.033,0.0,75.45986484126159,1,Consumer Defensive
495635000.0,101016000.0,0.103,0.1928,15.136,119812000.0,0.0207,0.0,-11.433622047702274,0,Industrials
32525471.0,3823556.0,0.033,0.03,1.414,2618988.0,0.0,1618994.0,-52.28757956051508,0,Technology
1509171000.0,150153000.0,0.024,0.1038,7.492999999999999,168345000.0,0.0193,0.0,39.0714851732799,1,Industrials
150408000.0,58465000.0,0.253,0.0997,24.908,65139000.0,0.0467,0.0,27.3086162297032,1,Financial Services
121471000.0,44496000.0,0.25,0.085,29.216,42759000.0,0.0314,0.0,48.05651867656248,1,Financial Services
533676000.0,192143000.0,0.275,0.0719,34.811,77406000.0,0.0265,0.0,16.904589414861373,1,Financial Services
87190000.0,8976000.0,0.286,0.2385,6.582999999999999,10886000.0,0.0,4508000.0,3.3566401107275885,1,Industrials
771582000.0,134526000.0,0.119,0.1213,29.35,93259000.0,0.0047,0.0,43.302098206265306,1,Technology
103328000.0,31317000.0,0.205,0.0584,27.783,31500000.0,0.0066,0.0,16.025268644765383,1,Financial Services
5513900000.0,22000000.0,0.004,0.0197,29.884,61400000.0,0.0146,0.0,10.698406431910524,1,Industrials
285307000.0,115438000.0,0.288,0.1329,40.546,107265000.0,0.0259,0.0,23.862677752430965,1,Financial Services
169956000.0,54340000.0,-0.062,-0.0383,4.3,32900000.0,0.0,0.0,-59.52380783433542,0,Consumer Cyclical
132044000.0,49204000.0,0.283,0.0531,32.207,46059000.0,0.0,0.0,12.406569855088264,1,Financial Services
123174000.0,21999000.0,0.152,0.1847,2.802,16791000.0,0.0207,14581000.0,61.407877505964095,1,Technology
76679000.0,34912000.0,0.344,0.1382,5.611000000000001,29635000.0,0.026,0.0,16.433345727588506,1,Financial Services
1418802000.0,100913000.0,0.039,0.1479,27.02,82766000.0,0.0,0.0,20.27682464782093,1,Technology
149017000.0,61892000.0,0.313,0.1052,36.121,57448000.0,0.0254,0.0,13.892106202924854,1,Financial Services
158428943.5601,-113438205.4993,-0.114,-0.3429,5.1528,-9498118.6686,0.0095,0.0,-10.321483458994583,0,Financial Services
87996000.0,40446000.0,0.02,0.0272,5.544,49186000.0,0.0,0.0,-32.253710063439286,0,Energy
50196000.0,7827000.0,0.1159999999999999,0.2104,3.051,6215000.0,0.0103,1480000.0,-7.250081894458438,0,Technology
498375000.0,56360000.0,0.049,0.0694,10.911,68580000.0,0.0,0.0,108.36724750362492,1,Technology
335652000.0,154018000.0,0.353,0.0871,20.926,155719000.0,0.034,0.0,4.464971127178557,1,Financial Services
326222000.0,20933000.0,-0.036,-0.0447,16.642,43156000.0,0.0,0.0,60.25889022095544,1,Industrials
0.0,-22451776.6497,0.044,-0.1696,3.2551,-20873096.4467,0.0,21378172.5888,-58.70006963049092,0,Healthcare
254718518.5185,54828888.8889,-0.077,-0.1031,1.1281,69687407.4074,0.0,1297777.7778,-5.88235328491722,0,Basic Materials
813419392.1852,173708538.3502,0.0249,0.1888,12.1247,-118694934.877,0.0038,0.0,-48.179270112354594,0,Financial Services
917734000.0,101005000.0,0.03,0.047,14.948,105446000.0,0.0,9248000.0,-15.102207073773014,0,Consumer Defensive
377317000.0,73791000.0,0.109,0.1486,7.721,44961000.0,0.0135,16936000.0,-3.880738903522545,0,Industrials
48040000.0,84532000.0,0.044,0.07485,9.939,35000000.0,0.0,0.0,19.74470064349329,1,Financial Services
177173939.3939,60977272.7273,0.0288,0.1684,7.7298,90434848.4848,0.0,0.0,34.20489342233509,1,Consumer Defensive
41179000.0,84532000.0,0.044,0.07485,9.939,32000000.0,0.0,0.0,29.567990124402264,1,Financial Services
1138265000.0,163519000.0,0.091,0.1365,40.606,123367000.0,0.0121,0.0,32.27655453432292,1,Consumer Defensive
2964148000.0,230472000.0,0.046,0.1416,17.37,176862000.0,0.0065,0.0,69.7278990033722,1,Industrials
187940000.0,74328000.0,0.315,0.105,31.896,65487000.0,0.0348,0.0,20.45194122222348,1,Financial Services
284188000.0,75761000.0,0.152,0.1748,26.542,46071000.0,0.0065,0.0,20.048932038054406,1,Industrials
4337000000.0,570000000.0,0.081,-0.3235,-6.011,800000000.0,0.0196,0.0,29.50054594537899,1,Consumer Cyclical
442000000.0,84532000.0,0.044,0.07485,9.939,103000000.0,0.0,0.0,19.21993815036885,1,Consumer Cyclical
109608000.0,43778000.0,0.271,0.1087,17.889,30446000.0,0.0266,0.0,22.84643908461652,1,Financial Services
111984600.0,10203200.0,0.047,0.2556,2.495,9232700.0,0.0,0.0,-27.406476823270804,0,Consumer Cyclical
146287000.0,61875000.0,0.316,0.1157,19.586,53055000.0,0.0261,0.0,29.28199357248061,1,Financial Services
51650000.0,18758000.0,0.265,0.0996,6.218999999999999,19689000.0,0.0,0.0,17.281953595223655,1,Financial Services
489180000.0,32493000.0,0.036,0.0731,30.797,27294000.0,0.0224,0.0,-12.715546816928269,0,Consumer Cyclical
566735000.0,30749000.0,-0.006,-0.0217,4.374,61252000.0,0.0357,0.0,12.813561945796726,1,Consumer Cyclical
842417000.0,27759000.0,0.01,0.0763,2.7110000000000003,4761000.0,0.0,0.0,30.75117071351401,1,Industrials
209758000.0,12961000.0,-0.0279999999999999,-0.0731,5.813,16861000.0,0.0,0.0,48.25206937239368,1,Consumer Defensive
135375000.0,58844000.0,0.257,0.1387,36.208,54622000.0,0.0195,0.0,44.199129627765466,1,Consumer Cyclical
46624000.0,4939000.0,0.078,0.1126,2.315,2000000.0,0.0,0.0,-11.13989222862267,0,Basic Materials
150007000.0,8513000.0,0.026,0.0695,5.105,11345000.0,0.003,0.0,-23.44280535345028,0,Consumer Cyclical
95837000.0,-4153000.0,-0.109,-0.0766,4.031000000000001,1029000.0,0.0,25418000.0,39.573067110482775,1,Technology
16306000.0,84532000.0,0.044,0.07485,9.939,-13000000.0,0.0,0.0,18.733833137823748,1,Financial Services
743179000.0,36615000.0,0.0289999999999999,0.3329,4.777,11824000.0,0.0145,0.0,-19.036125816872847,0,Technology
839600000.0,4100000.0,-0.008,-0.1032,2.47,-27000000.0,0.0,0.0,-17.20430376295656,0,Industrials
620632000.0,53667000.0,0.046,0.1231,19.725,27746000.0,0.0129,0.0,-4.130071169171827,0,Consumer Cyclical
160017000.0,-25755000.0,-0.203,-0.3077,1.991,-15416000.0,0.0,10737000.0,0.0,1,Consumer Cyclical
59118000.0,19789000.0,0.23,0.0747,19.093,16412000.0,0.0081,0.0,-0.318116007930877,0,Financial Services
704554000.0,68016000.0,0.049,0.1784,5.172999999999999,46866000.0,0.0171,0.0,45.910005024098254,1,Technology
524227000.0,29828000.0,0.047,0.0983,9.172,19779000.0,0.0,12800000.0,-4.233700103595997,0,Consumer Defensive
172149000.0,26960000.0,0.118,0.0929,22.475,-18400000.0,0.0,0.0,42.350435539806966,1,Basic Materials
84693000.0,6946000.0,0.047,0.0851,4.928999999999999,3864000.0,0.0,7980000.0,-33.57487708485248,0,Technology
306706000.0,88169000.0,0.115,0.1266,23.952,146285000.0,0.0,0.0,24.554126613137488,1,Financial Services
444100000.0,115800000.0,0.074,0.094,23.723000000000003,78500000.0,0.0288,0.0,31.0694869404396,1,Utilities
67345000.0,23538000.0,0.244,0.0692,8.205,24638000.0,0.0159,0.0,-1.342331451620231,0,Financial Services
1715081000.0,74780000.0,0.02,0.11,26.854,-50501000.0,0.0056,0.0,17.865986611796092,1,Industrials
78387000.0,319000.0,-0.049,-0.013,15.482,54811000.0,0.0,0.0,17.63065304558377,1,Financial Services
143443000.0,-22700000.0,-0.2339999999999999,-0.2359,9.252,-12558000.0,0.0,12058000.0,-31.56694728783707,0,Healthcare
357575000.0,32642000.0,0.043,0.1015,8.38,38418000.0,0.0179,0.0,-3.9170523114515614,0,Industrials
1037667000.0,56045000.0,0.024,0.1532,6.111000000000001,39474000.0,0.0,0.0,26.39137782563461,1,Industrials
80557000.0,27458000.0,0.2339999999999999,0.0932,23.565,27128000.0,0.0279,0.0,50.86277956230979,1,Financial Services
422991000.0,90653000.0,0.037,0.0601,9.949,-104814000.0,0.0521,0.0,78.33069921624886,1,Financial Services
175000000.0,22000000.0,0.0,0.07485,9.939,28000000.0,0.0,0.0,19.397292910137782,1,Consumer Cyclical
645258000.0,32473000.0,0.055,0.3411,1.819,10002000.0,0.0,0.0,-15.60693514160272,0,Industrials
1146900588.2353,151647941.1765,-0.0062,-0.0398,4.6529,82139117.6471,0.0,0.0,-16.554054162901107,0,Industrials
166076000.0,70373000.0,0.32,0.108,12.823,72440000.0,0.0245,0.0,21.61341608591384,1,Financial Services
519907752.0,53058336.0,0.021,0.06,5.489,25496039.0,0.0,0.0,-5.879343813544768,0,Healthcare
2485333333.3333,97111111.1111,0.0104,0.0249,12.3911,127851851.8519,0.0142,0.0,30.837517604272275,1,Industrials
18617000.0,84532000.0,0.044,0.07485,9.939,-6000000.0,0.0,0.0,26.153896881670804,1,Financial Services
153605000.0,71680000.0,0.3339999999999999,0.0852,16.52,64305000.0,0.033,0.0,24.65455416243369,1,Financial Services
310611000.0,34958000.0,0.051,0.1564,10.989,17452000.0,0.0026,19913000.0,9.070285738943538,1,Technology
56786000.0,22885000.0,0.307,0.1001,22.558000000000003,19977000.0,0.0167,0.0,2.261561050367001,1,Financial Services
267992000.0,56805000.0,0.043,0.0526,12.325,48994000.0,0.0194,0.0,66.54441786951814,1,Consumer Cyclical
83929270.0,9374286.0,0.026,0.0237,9.854,-2535038.0,0.0,0.0,-1.1747419145117093,0,Industrials
31892000.0,84532000.0,0.044,0.07485,9.939,63000000.0,0.0,0.0,18.028690359170103,1,Financial Services
370171000.0,61924000.0,0.089,0.1257,10.307,45290000.0,0.0397,0.0,13.928494429669051,1,Industrials
138485000.0,56386000.0,0.264,0.0769,31.107,42175000.0,0.0219,0.0,10.297234308107935,1,Financial Services
75748000.0,-5044000.0,-0.254,-0.1088,13.326,-10401000.0,0.0,10832000.0,51.627484823774175,1,Energy
67135000.0,29619000.0,0.326,0.0758,30.424,29356000.0,0.0117,0.0,13.557685605663712,1,Financial Services
309734000.0,43566000.0,0.037,0.0978,2.557,56357000.0,0.0,0.0,24.14578805432048,1,Consumer Cyclical
60930258.0,11175716.0,0.071,0.0686,5.608,15714322.0,0.0,853996.0,-36.50793843018249,0,Technology
372970373.0,44274974.0,0.048,0.1098,3.827,40134949.0,0.0,0.0,8.332570881932861,1,Industrials
53699000.0,84532000.0,0.044,0.07485,9.939,5000000.0,0.0,0.0,1.3910286134691812,1,Financial Services
43897618.0,10468510.0,0.173,0.1057,3.401,9846719.0,0.0,0.0,3.6363561130127673,1,Healthcare
408518000.0,87197000.0,0.16,0.4194,11.163,64822000.0,0.0119,0.0,10.51091310943753,1,Basic Materials
80511000.0,24070000.0,0.196,0.0837,12.862,40028000.0,0.0535,0.0,33.66125019192033,1,Financial Services
1034900000.0,89400000.0,0.035,0.0933,23.157,92700000.0,0.0278,0.0,21.60967007152804,1,Basic Materials
116038000.0,45031000.0,0.284,0.0889,23.927,37722000.0,0.0351,0.0,14.197132853862843,1,Financial Services
3705700000.0,979400000.0,-0.093,-0.1109,17.206,816800000.0,0.0,0.0,27.645498565735632,1,Communication Services
129392000.0,21856000.0,0.152,0.0924,14.028,18397000.0,0.0101,0.0,-1.3631414122736731,0,Consumer Defensive
298375000.0,30357000.0,0.069,0.0996,20.283,13052000.0,0.0312,0.0,-5.763777631236311,0,Consumer Cyclical
257286000.0,171244000.0,0.29,0.2715,23.58,121573000.0,0.0,0.0,-59.59183829171317,0,Energy
14195000.0,84532000.0,0.044,0.07485,9.939,28000000.0,0.0,0.0,20.31866791720019,1,Financial Services
113401000.0,9553000.0,0.0289999999999999,0.0516,9.21,3724000.0,0.0207,7453000.0,-28.1410242706294,0,Technology
85601000.0,8004000.0,0.038,0.2616,0.4529999999999999,6444000.0,0.0,0.0,15.555555387359032,1,Consumer Cyclical
507092000.0,38980000.0,0.07,0.0774,18.771,-25539000.0,0.0,26440000.0,6.8292735688110335,1,Consumer Cyclical
468049906.0,56676225.0,0.027,0.0875,9.151,161160079.0,0.0,16366393.0,103.66972115854364,1,Consumer Cyclical
612201000.0,48755000.0,0.06,0.1584,31.863000000000003,9994000.0,0.0,0.0,51.96784658658622,1,Consumer Cyclical
72977000.0,35171000.0,0.292,0.0969,15.927,29911000.0,0.0164,0.0,16.432268074622765,1,Financial Services
65719857.0,18178857.0,0.172,0.0729,10.357,9046346.0,0.0364,0.0,46.550326968535614,1,Utilities
6261000.0,1085000.0,0.103,0.0253,1.685,-34000.0,0.0166,0.0,20.106788428154573,1,Financial Services
113771898.0,6615810.0,0.027,0.0349,8.297,22295366.0,0.0226,0.0,-54.91524483407916,0,Financial Services
298616000.0,31514000.0,0.072,0.2773,2.001,29639000.0,0.0296,0.0,-12.542994378005783,0,Industrials
97366000.0,49208000.0,0.257,0.1258,16.008,84381000.0,0.0251,0.0,-3.6018769270046582,0,Financial Services
161216000.0,84532000.0,0.044,0.07485,9.939,-53000000.0,0.0,0.0,20.412364980187828,1,Financial Services
22036278.0,4314920.0,0.129,0.0859,2.028,2179486.0,0.0,0.0,-22.033896437137283,0,Technology
443623188.4058,76898550.7246,0.0017,0.1397,6.0999,328188405.7971,0.0,0.0,43.51289902541264,1,Financial Services
534060000.0,48551000.0,0.023,0.1502,9.919,41263000.0,0.0,0.0,-50.98684274506372,0,Industrials
115944000.0,5191000.0,0.042,0.0472,2.866,-26106000.0,0.0,12745000.0,5.734770179868447,1,Communication Services
606544000.0,39253000.0,-0.031,-0.0798,13.622,8855000.0,0.0,0.0,-36.855345162520095,0,Consumer Defensive
105555000.0,29117000.0,0.177,0.071,18.253,34918000.0,0.0,18190000.0,50.20277458443615,1,Healthcare
1095930000.0,75874000.0,0.023,0.07,10.696,97794000.0,0.0277,18707000.0,41.23670011613198,1,Industrials
326970000.0,149337000.0,0.303,0.0994,20.363,202547000.0,0.0326,0.0,14.11768132607096,1,Financial Services
134300000.0,18154000.0,0.085,0.0319,6.309,61165000.0,0.0,0.0,22.680651846855422,1,Financial Services
76210000.0,58936000.0,0.317,0.1218,14.474,42928000.0,0.0437,0.0,99.14721712769042,1,Real Estate
876828000.0,34800000.0,-0.016,-0.0652,10.246,12224000.0,0.0,0.0,60.77694101554244,1,Industrials
73207000.0,33308000.0,0.286,0.1043,22.318,30644000.0,0.011,0.0,16.415365260611345,1,Financial Services
413412000.0,128882000.0,0.154,0.1398,6.872000000000001,134345000.0,0.0,0.0,101.1834233987612,1,Financial Services
-1776000.0,84532000.0,0.044,0.07485,9.939,57000000.0,0.0,0.0,42.5715427797971,1,Financial Services
3389537.0,60915.0,-0.139,-0.0813,5.827999999999999,-758317.0,0.0,0.0,-40.38461503192517,0,Financial Services
633786000.0,109495000.0,0.095,0.162,33.643,62985000.0,0.0107,10552000.0,29.77484756162175,1,Industrials
135352000.0,79469000.0,0.186,0.0644,14.688,71584000.0,0.0542,0.0,38.96923814629156,1,Real Estate
206186000.0,16655000.0,0.02,0.0304,7.051,13241000.0,0.0,0.0,14.583336368755136,1,Consumer Defensive
114895000.0,49073000.0,0.316,0.1092,20.067,49499000.0,0.04,0.0,-0.905023694326072,0,Financial Services
2286282000.0,173513000.0,0.047,0.1259,30.293000000000003,-2592000.0,0.0,0.0,81.08605293634265,1,Consumer Cyclical
376245000.0,14260000.0,0.021,0.19,2.8160000000000003,20021000.0,0.0,0.0,55.555551234910965,1,Technology
451207000.0,132377000.0,0.044,0.0285,43.494,115865000.0,0.0095,0.0,-22.25896737460217,0,Communication Services
60625212.0,-1188377.0,-0.043,-0.0572,4.742,1376514.0,0.0,9319116.0,4.598818992899419,1,Technology
32650000.0,1493000.0,0.03,0.086,3.289,743000.0,0.0,0.0,-9.54545607251566,0,Industrials
168938000.0,18927000.0,0.02,0.0192,5.997000000000001,22329000.0,0.0,0.0,10.152990448732943,1,Consumer Cyclical
29224000.0,2852000.0,0.055,0.0688,2.7880000000000003,2112000.0,0.0,7361000.0,-17.475729683519944,0,Technology
11046000.0,84532000.0,0.044,0.07485,9.939,4000000.0,0.0,0.0,19.465557128360416,1,Financial Services
16737000.0,84532000.0,0.044,0.07485,9.939,-28000000.0,0.0,0.0,29.41972530573848,1,Financial Services
11866000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,26.778910506690305,1,Financial Services
0.0,10393000.0,0.044,0.0854,23.055,1628000.0,0.0,0.0,14.483955897400524,1,Real Estate
11415000.0,84532000.0,0.044,0.07485,9.939,28000000.0,0.0,0.0,24.747137061572428,1,Financial Services
12947000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,17.32357692788661,1,Financial Services
23199000.0,84532000.0,0.044,0.07485,9.939,-34000000.0,0.0,0.0,19.62887740397857,1,Financial Services
448716000.0,5411000.0,-0.016,-0.0237,26.214,-28543000.0,0.0298,6717000.0,88.39763934399296,1,Industrials
55536000.0,20338000.0,0.265,0.1024,20.402,17270000.0,0.0311,0.0,-7.3820138804160385,0,Financial Services
370984000.0,59351000.0,0.024,0.0682,3.528,-5031000.0,0.052,0.0,10.127297999377358,1,Basic Materials
1192606000.0,27665000.0,-0.006,-0.0219,14.94,95812000.0,0.0,0.0,5.873923299308702,1,Industrials
576899000.0,48598000.0,0.025,0.0916,5.57,32708000.0,0.0506,0.0,20.32387354816929,1,Consumer Cyclical
498264000.0,-4000000.0,0.044,0.07485,9.939,-1000000.0,0.0,0.0,2.3584904811610645,1,Industrials
358769000.0,5647000.0,-0.008,-0.0439,4.6530000000000005,-303000.0,0.0,0.0,26.034054989416187,1,Technology
6959199.0,1035356.0,0.06,0.006,2.923,482.0,0.0,0.0,28.46938681175491,1,Utilities
405033000.0,-3071000.0,-0.053,-0.3625,3.742,5105000.0,0.0,0.0,42.49999608844524,1,Consumer Cyclical
4625364000.0,196947000.0,-0.004,-0.0556,38.309,168879000.0,0.0056,0.0,58.29922742017626,1,Consumer Defensive
45619000.0,10999000.0,0.093,0.0101,16.147000000000002,14354000.0,0.0,0.0,-4.7107984136137135,0,Real Estate
112438828.0,8274202.0,-0.051,-0.0252,4.408,13587621.0,0.0,10084378.0,13.975901454881845,1,Consumer Cyclical
326160000.0,17864000.0,0.004,0.0264,2.426,11565000.0,0.0,0.0,-31.785714316124817,0,Industrials
33800000.0,16526000.0,-0.049,-0.0174,18.796,8441000.0,0.0127,0.0,20.12526040399406,1,Real Estate
212141000.0,16108000.0,0.034,0.0439,5.556,11393000.0,0.0049,0.0,33.09438102794266,1,Consumer Cyclical
524067000.0,91787000.0,0.084,0.1553,12.456,58181000.0,0.0295,0.0,59.47601143614597,1,Consumer Cyclical
240733000.0,21047000.0,0.04,0.0666,12.66,6511000.0,0.0,0.0,-28.903222853137606,0,Industrials
280841419.0,27459322.0,0.047,0.1278,11.553,-21221496.0,0.0151,0.0,-18.44598920004497,0,Basic Materials
41537000.0,10261000.0,0.171,0.0412,15.21,13337000.0,0.002,0.0,20.233846125045165,1,Financial Services
42361000.0,4618000.0,0.0279999999999999,0.0539,6.186,4401000.0,0.0,451000.0,55.25292269179963,1,Technology
51599000.0,23712000.0,0.324,0.1341,16.855,21450000.0,0.0181,0.0,30.58701795115317,1,Financial Services
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,30.471543606178752,1,Financial Services
299794000.0,46359000.0,0.079,0.1083,16.252,35379000.0,0.0,0.0,12.806903412470795,1,Technology
697218000.0,79454000.0,0.05,0.1068,30.194000000000003,18855000.0,0.01,0.0,21.76034552146664,1,Industrials
559768000.0,187674000.0,0.15,0.1536,15.817,153040000.0,0.022,0.0,38.116668005797344,1,Utilities
1468400000.0,101200000.0,0.036,0.1444,16.455,70900000.0,0.0,0.0,42.096448217976864,1,Industrials
62817000.0,26578000.0,0.306,0.0817,25.499,21626000.0,0.0439,0.0,24.33276647740725,1,Financial Services
66802000.0,29555000.0,0.29,0.1034,10.735,20685000.0,0.0247,0.0,-11.35044652884251,0,Financial Services
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,33.076461851855505,1,Financial Services
1008822000.0,123138000.0,0.073,0.1448,43.514,12910000.0,0.0057,0.0,64.56715355183496,1,Industrials
159990000.0,9745000.0,0.0289999999999999,0.1101,12.299,9575000.0,0.043,0.0,27.022239918007607,1,Consumer Cyclical
94521000.0,84532000.0,0.044,0.07485,9.939,-17000000.0,0.0,0.0,20.12734181514703,1,Financial Services
140669000.0,62947000.0,0.336,0.0969999999999999,18.783,49321000.0,0.0068,0.0,5.448684722460992,1,Financial Services
2825427000.0,250493000.0,0.035,0.252,9.954,257488000.0,0.0018,0.0,41.59600675830096,1,Real Estate
98614000.0,16269000.0,0.127,0.0884,9.81,-11997000.0,0.0,2915000.0,3.091876244747209,1,Industrials
83490000.0,-11478000.0,-0.257,-0.3417,2.495,-17679000.0,0.0,20273000.0,82.40343944904637,1,Technology
-10574000.0,84532000.0,0.044,0.07485,9.939,12000000.0,0.0,0.0,3.469869039706432,1,Financial Services
